35;00:03:23,249;00:03:25,550;person I knew
36;00:03:25,618;00:03:28,453;told me that this girl
36;00:03:25,618;00:03:28,453;without wealth, lands, or armies
37;00:03:28,487;00:03:31,689;had somehow acquired all three
37;00:03:28,487;00:03:31,689;in a very short span of time,
38;00:03:31,724;00:03:33,725;along with three dragons.
39;00:03:33,759;00:03:35,793;He thought
39;00:03:33,759;00:03:35,793;she was our best,
40;00:03:35,828;00:03:38,730;last chance to build
40;00:03:35,828;00:03:38,730;a better world.
41;00:03:40,165;00:03:42,867;I thought you were worth
41;00:03:40,165;00:03:42,867;meeting at the very least.
42;00:03:42,902;00:03:44,369;And why are you
42;00:03:42,902;00:03:44,369;worth meeting?
43;00:03:44,403;00:03:46,204;Why should I spend
43;00:03:44,403;00:03:46,204;my time listening to you?
44;00:03:46,238;00:03:49,340;Because you cannot build
44;00:03:46,238;00:03:49,340;a better world on your own.
45;00:03:49,375;00:03:52,777;You have no one at your side who
45;00:03:49,375;00:03:52,777;understands the land you want to rule.
46;00:03:52,811;00:03:54,812;The strengths
46;00:03:52,811;00:03:54,812;and weaknesses of the houses
47;00:03:54,847;00:03:56,147;that will either
47;00:03:54,847;00:03:56,147;join or oppose you.
48;00:03:56,181;00:03:59,183;I will have
48;00:03:56,181;00:03:59,183;a very large army
49;00:03:59,218;00:04:00,785;and very large dragons.
50;00:04:00,819;00:04:04,389;Killing and politics
50;00:04:00,819;00:04:04,389;aren't always the same thing.
51;00:04:04,423;00:04:06,357;When I served
51;00:04:04,423;00:04:06,357;as Hand of the King,
52;00:04:06,392;00:04:09,027;I did quite well with the latter
52;00:04:06,392;00:04:09,027;considering the king in question
53;00:04:09,061;00:04:11,362;preferred torturing animals
53;00:04:09,061;00:04:11,362;to leading his people.
54;00:04:12,598;00:04:14,465;I could do
54;00:04:12,598;00:04:14,465;an even better job
55;00:04:14,500;00:04:16,768;advising a ruler
55;00:04:14,500;00:04:16,768;worth the name.
56;00:04:16,802;00:04:19,170;If that is indeed
56;00:04:16,802;00:04:19,170;what you are.
57;00:04:19,204;00:04:21,472;So you want
57;00:04:19,204;00:04:21,472;to advise me?
58;00:04:23,609;00:04:25,710;Very well.
59;00:04:27,112;00:04:28,646;What would you
59;00:04:27,112;00:04:28,646;have me do with him?
60;00:04:30,382;00:04:34,085;I swore I would kill him
60;00:04:30,382;00:04:34,085;if he ever returned.
61;00:04:34,119;00:04:36,020;I know.
62;00:04:39,458;00:04:43,394;Why should the people
62;00:04:39,458;00:04:43,394;trust a queen who can't keep her promises?
63;00:04:46,465;00:04:49,200;Whomever Ser Jorah
63;00:04:46,465;00:04:49,200;was when he started informing on you,
64;00:04:49,234;00:04:52,303;he is no longer that man.
65;00:04:52,338;00:04:54,372;I can't remember
65;00:04:52,338;00:04:54,372;ever seeing a sane man
66;00:04:54,473;00:04:56,774;as devoted to anything
66;00:04:54,473;00:04:56,774;as he is to serving you.
67;00:04:56,809;00:04:59,877;He claims he would kill
67;00:04:56,809;00:04:59,877;for you and die for you
68;00:04:59,912;00:05:02,614;and nothing I ever witnessed
68;00:04:59,912;00:05:02,614;gives me reason to doubt him.
69;00:05:06,552;00:05:08,686;And yet he did
69;00:05:06,552;00:05:08,686;betray you.
70;00:05:21,166;00:05:23,801;Did he have an opportunity
70;00:05:21,166;00:05:23,801;to confess his betrayal?
71;00:05:23,836;00:05:26,070;Yes.
72;00:05:26,105;00:05:28,139;Many opportunities.
73;00:05:28,207;00:05:30,808;And did he?
74;00:05:30,843;00:05:35,213;No, not until
74;00:05:30,843;00:05:35,213;forced to do so.
75;00:05:39,918;00:05:41,853;He worships you.
76;00:05:41,887;00:05:44,689;He is in love
76;00:05:41,887;00:05:44,689;with you, I think.
77;00:05:44,723;00:05:47,025;But he did not trust you
77;00:05:44,723;00:05:47,025;with the truth.
78;00:05:47,059;00:05:48,559;An unpleasant truth
78;00:05:47,059;00:05:48,559;to be sure,
79;00:05:48,627;00:05:51,062;but one of great
79;00:05:48,627;00:05:51,062;significance to you.
80;00:05:51,096;00:05:54,232;He did not trust that you would
80;00:05:51,096;00:05:54,232;be wise enough to forgive him.
81;00:05:55,367;00:05:57,268;So I should kill him?
82;00:05:58,570;00:06:00,638;A ruler who kills
82;00:05:58,570;00:06:00,638;those devoted to her
83;00:06:00,673;00:06:03,374;is not a ruler
83;00:06:00,673;00:06:03,374;who inspires devotion.
84;00:06:03,409;00:06:05,576;And you're going to need
84;00:06:03,409;00:06:05,576;to inspire devotion,
85;00:06:05,611;00:06:09,447;a lot of it, if you're ever going to rule
85;00:06:05,611;00:06:09,447;across the Narrow Sea.
86;00:06:11,083;00:06:14,352;But you cannot have him
86;00:06:11,083;00:06:14,352;by your side when you do.
87;00:06:19,725;00:06:22,060;Remove Ser Jorah
87;00:06:19,725;00:06:22,060;from the city.
88;00:07:19,785;00:07:21,786;
89;00:07:33,098;00:07:34,799;Confess.
90;00:07:34,833;00:07:37,068;My son.
91;00:07:38,704;00:07:41,139;Let me speak to...
92;00:07:41,173;00:07:42,440;Confess.
93;00:07:42,474;00:07:44,375;I meant it.
94;00:07:44,409;00:07:48,179;My face will be
94;00:07:44,409;00:07:48,179;the last thing you see...
95;00:07:53,886;00:07:56,187;
96;00:07:58,056;00:08:00,625;
97;00:08:02,528;00:08:04,462;
98;00:08:04,496;00:08:08,199;My name is Lanna.
98;00:08:04,496;00:08:08,199;I'm an orphan.
99;00:08:09,802;00:08:11,736;When I was eight,
99;00:08:09,802;00:08:11,736;I begged enough money
100;00:08:11,770;00:08:13,771;to buy my first
100;00:08:11,770;00:08:13,771;bucket of oysters.
101;00:08:13,806;00:08:18,109;I sold that bucket and made
101;00:08:13,806;00:08:18,109;enough money to buy two more.
102;00:08:18,143;00:08:20,044;
103;00:08:20,078;00:08:23,581;It took a while,
103;00:08:20,078;00:08:23,581;but I finally saved enough
104;00:08:23,615;00:08:25,716;to buy myself
104;00:08:23,615;00:08:25,716;an oyster cart.
105;00:08:25,751;00:08:27,552;Now every morning,
106;00:08:27,586;00:08:29,687;I make my way
106;00:08:27,586;00:08:29,687;down to the canals.
107;00:08:31,723;00:08:34,959;I pass the fish mongers
107;00:08:31,723;00:08:34,959;and the bakers.
108;00:08:40,032;00:08:41,699;I usually see Lhara,
109;00:08:41,733;00:08:44,769;my first customer of the day
109;00:08:41,733;00:08:44,769;on her way home.
110;00:08:46,205;00:08:49,574;Then I turn left
110;00:08:46,205;00:08:49,574;onto Moonsinger Lane
111;00:08:49,608;00:08:52,009;
112;00:08:52,044;00:08:55,179;Turn left
112;00:08:52,044;00:08:55,179;onto Ragman Lane
113;00:08:55,214;00:08:56,714;where I do
113;00:08:55,214;00:08:56,714;most of my trade.
114;00:08:56,748;00:08:58,983;Lanna is very impressive.
115;00:08:59,017;00:09:01,686;Very industrious.
116;00:09:01,720;00:09:04,422;She will make a fine servant
116;00:09:01,720;00:09:04,422;for the Many-Faced God.
117;00:09:04,456;00:09:06,457;How will she serve him?
118;00:09:06,491;00:09:09,927;She will no longer
118;00:09:06,491;00:09:09,927;turn left onto Ragman Lane.
119;00:09:09,962;00:09:12,363;She will turn right
119;00:09:09,962;00:09:12,363;and go to Ragman Harbor.
120;00:09:12,397;00:09:13,965;What will she do there?
121;00:09:14,032;00:09:16,033;She will see.
122;00:09:16,068;00:09:18,970;See what?
123;00:09:19,004;00:09:21,539;How can a man
123;00:09:19,004;00:09:21,539;tell a girl this?
124;00:09:21,607;00:09:22,840;If he knew
124;00:09:21,607;00:09:22,840;what she would see,
125;00:09:22,875;00:09:25,343;there would be
125;00:09:22,875;00:09:25,343;no reason to send her.
126;00:09:25,377;00:09:28,012;Oysters, clams,
126;00:09:25,377;00:09:28,012;and cockles!
127;00:09:32,584;00:09:33,618;
128;00:09:45,197;00:09:48,266;Oysters, clams,
128;00:09:45,197;00:09:48,266;and cockles!
129;00:09:56,308;00:09:59,677;Oysters, clams,
129;00:09:56,308;00:09:59,677;and cockles!
130;00:09:59,711;00:10:02,780;Your oysters fresh?
131;00:10:02,814;00:10:04,448;Best in the city.
132;00:10:04,483;00:10:06,584;You wouldn't lie
132;00:10:04,483;00:10:06,584;to an old man, would you?
133;00:10:19,498;00:10:21,532;Mm.
134;00:10:21,566;00:10:25,403;Very nice.
134;00:10:21,566;00:10:25,403;Give me four with vinegar.
135;00:10:28,974;00:10:30,675;It's my 18th voyage.
136;00:10:30,709;00:10:33,277;Returned from all of them
136;00:10:30,709;00:10:33,277;without a scratch on me.
137;00:10:39,952;00:10:41,385;Can't do it.
138;00:10:41,420;00:10:44,422;Please,
138;00:10:41,420;00:10:44,422;I've three children.
139;00:10:44,456;00:10:46,157;Without me...
140;00:10:46,191;00:10:47,692;Here, take it.
140;00:10:46,191;00:10:47,692;You have to.
141;00:10:47,726;00:10:49,493;I've three children.
142;00:10:49,528;00:10:50,761;What will they do?
142;00:10:49,528;00:10:50,761;Come on.
143;00:10:50,796;00:10:52,530;They've nothing
143;00:10:50,796;00:10:52,530;without me.
144;00:10:52,564;00:10:54,098;Please, you have to!
145;00:10:54,132;00:10:56,567;Please, you don't
145;00:10:54,132;00:10:56,567;understand!
146;00:10:56,601;00:10:58,235;Please!
147;00:11:04,309;00:11:06,243;The man is a gambler.
148;00:11:07,746;00:11:09,413;He wages that
148;00:11:07,746;00:11:09,413;a sailor's ship
149;00:11:09,448;00:11:12,683;will make it
149;00:11:09,448;00:11:12,683;to its destination.
150;00:11:12,718;00:11:15,119;It is a strange wager
150;00:11:12,718;00:11:15,119;for the captain.
151;00:11:15,153;00:11:17,788;He only wins
151;00:11:15,153;00:11:17,788;if he loses his life.
152;00:11:19,891;00:11:22,927;So why would a captain make the wager
152;00:11:19,891;00:11:22,927;in the first place?
153;00:11:24,696;00:11:27,431;A girl tells a man
153;00:11:24,696;00:11:27,431;that she has seen.
154;00:11:30,035;00:11:32,169;If the captain dies,
155;00:11:32,204;00:11:34,472;the thin man pays
155;00:11:32,204;00:11:34,472;his family a lot of money.
156;00:11:36,875;00:11:39,844;But perhaps the gambler
156;00:11:36,875;00:11:39,844;loses his bet
157;00:11:39,878;00:11:42,113;and decides he does not
157;00:11:39,878;00:11:42,113;have to pay after all.
158;00:11:42,147;00:11:44,482;A destitute woman
158;00:11:42,147;00:11:44,482;and her small child,
159;00:11:44,516;00:11:48,319;what can they do to such a man
159;00:11:44,516;00:11:48,319;if he keeps their money for himself?
160;00:11:50,355;00:11:52,957;To whom can they turn
160;00:11:50,355;00:11:52,957;for recourse?
161;00:11:52,991;00:11:55,292;
162;00:11:58,997;00:12:00,564;The Many-Faced God.
163;00:12:02,501;00:12:05,002;You said you didn't know
163;00:12:02,501;00:12:05,002;what I would see at the docks.
164;00:12:05,103;00:12:08,072;A man had no idea what a girl would see
164;00:12:05,103;00:12:08,072;and what she would not.
165;00:12:10,142;00:12:12,910;A girl named Lanna
165;00:12:10,142;00:12:12,910;will return to the docks.
166;00:12:12,944;00:12:14,678;She will watch
166;00:12:12,944;00:12:14,678;the gambler.
167;00:12:14,713;00:12:17,815;She will come to know as much about
167;00:12:14,713;00:12:17,815;him as she knows about herself.
168;00:12:17,849;00:12:20,384;And then what?
169;00:12:20,419;00:12:24,121;A gift for the thin man.
170;00:12:44,009;00:12:46,177;She's not ready.
171;00:12:46,211;00:12:49,280;Perhaps she is,
171;00:12:46,211;00:12:49,280;perhaps she's not.
172;00:12:49,314;00:12:51,615;And if she's not?
173;00:12:51,650;00:12:54,552;It is all the same
173;00:12:51,650;00:12:54,552;to the Many-Faced God.
174;00:13:03,462;00:13:05,429;
175;00:13:13,271;00:13:15,172;
176;00:13:17,576;00:13:19,944;The trial
176;00:13:17,576;00:13:19,944;will take place soon.
177;00:13:19,978;00:13:21,979;The High Sparrow
177;00:13:19,978;00:13:21,979;will be presenting
178;00:13:22,013;00:13:23,814;a substantial case
178;00:13:22,013;00:13:23,814;against you.
179;00:13:23,849;00:13:25,082;The charges?
180;00:13:25,117;00:13:27,485;Fornication,
180;00:13:25,117;00:13:27,485;treason, incest,
181;00:13:27,552;00:13:28,919;the murder
181;00:13:27,552;00:13:28,919;of King Robert.
182;00:13:28,954;00:13:30,254;All lies.
183;00:13:30,288;00:13:32,022;Of course,
183;00:13:30,288;00:13:32,022;Your Grace.
184;00:13:36,595;00:13:40,464;My concern is that
184;00:13:36,595;00:13:40,464;the Faith does not adhere
185;00:13:40,499;00:13:43,934;to the same standards
185;00:13:40,499;00:13:43,934;of proof as the crown.
186;00:13:43,969;00:13:45,803;I hope you'll excuse me
186;00:13:43,969;00:13:45,803;for saying it,
187;00:13:45,837;00:13:48,472;but belief is so often
187;00:13:45,837;00:13:48,472;the death of reason.
188;00:13:48,507;00:13:50,441;I wish you had
188;00:13:48,507;00:13:50,441;said it sooner.
189;00:13:53,111;00:13:54,578;Is there any word
189;00:13:53,111;00:13:54,578;from Jaime?
190;00:13:54,613;00:13:57,148;No, I'm afraid not.
191;00:14:03,488;00:14:07,625;Your Grace,
191;00:14:03,488;00:14:07,625;Grand Maester Pycelle
192;00:14:07,659;00:14:09,827;has summoned
192;00:14:07,659;00:14:09,827;your Uncle Kevan
193;00:14:09,861;00:14:11,395;back from Casterly Rock
194;00:14:11,429;00:14:12,897;to serve
194;00:14:11,429;00:14:12,897;as Hand of the King.
195;00:14:12,931;00:14:15,599;He now presides
195;00:14:12,931;00:14:15,599;over the small council.
196;00:14:16,968;00:14:19,236;Tell him I need
196;00:14:16,968;00:14:19,236;to speak to him.
197;00:14:19,271;00:14:21,705;I implored him to visit you,
197;00:14:19,271;00:14:21,705;but he would not.
198;00:14:26,111;00:14:29,280;What about my son,
198;00:14:26,111;00:14:29,280;the king?
199;00:14:29,314;00:14:31,115;If you can visit me,
199;00:14:29,314;00:14:31,115;then surely the king...
200;00:14:31,149;00:14:33,684;Your arrest
200;00:14:31,149;00:14:33,684;and Queen Margaery's arrest,
201;00:14:33,718;00:14:35,085;the king has not
201;00:14:33,718;00:14:35,085;taken them well.
202;00:14:35,153;00:14:37,021;He remains
202;00:14:35,153;00:14:37,021;in his chambers.
203;00:14:37,055;00:14:40,991;His servants often find
203;00:14:37,055;00:14:40,991;his food in the hall left untouched.
204;00:14:41,059;00:14:42,526;You need to talk to him.
205;00:14:42,561;00:14:44,828;You need to talk to my son and tell him
205;00:14:42,561;00:14:44,828;to come and see me,
206;00:14:44,863;00:14:46,230;come and see his mother.
207;00:14:46,264;00:14:48,966;He... I tried,
207;00:14:46,264;00:14:48,966;Your Grace.
208;00:14:49,000;00:14:51,268;He wouldn't see me.
208;00:14:49,000;00:14:51,268;He won't see anyone.
209;00:14:52,637;00:14:54,371;I can't stay here.
210;00:14:55,574;00:14:58,709;There is a way,
210;00:14:55,574;00:14:58,709;Your Grace.
211;00:15:02,681;00:15:04,048;A way out.
212;00:15:06,618;00:15:08,485;Confess?
213;00:15:09,621;00:15:11,121;To the High Sparrow?
214;00:15:11,156;00:15:13,290;I won't.
215;00:15:13,325;00:15:16,193;I made him.
216;00:15:16,228;00:15:18,162;I rose him up
216;00:15:16,228;00:15:18,162;from nothing.
217;00:15:18,196;00:15:20,998;I will not kneel before
217;00:15:18,196;00:15:20,998;some barefooted commoner
218;00:15:21,032;00:15:23,500;and beg his forgiveness.
219;00:15:30,475;00:15:33,077;Good-bye, my queen.
220;00:15:34,479;00:15:36,513;The work continues.
221;00:16:11,716;00:16:13,751;Why?
222;00:16:15,420;00:16:16,887;Why, Theon?
223;00:16:16,921;00:16:20,057;I'm not Theon.
223;00:16:16,921;00:16:20,057;There is no Theon.
224;00:16:20,091;00:16:21,592;Reek.
224;00:16:20,091;00:16:21,592;Reek.
225;00:16:21,626;00:16:24,061;Why did you
225;00:16:21,626;00:16:24,061;tell him, Reek?
226;00:16:25,130;00:16:27,364;I was helping you.
227;00:16:27,399;00:16:28,932;You wanted to escape.
228;00:16:28,967;00:16:31,869;There is no escape.
229;00:16:31,903;00:16:34,438;Not ever.
230;00:16:34,472;00:16:37,808;Theon Greyjoy
230;00:16:34,472;00:16:37,808;tried to escape.
231;00:16:37,876;00:16:39,677;The master knew.
232;00:16:40,612;00:16:43,314;He knows everything.
233;00:16:43,348;00:16:45,683;He hunted him
233;00:16:43,348;00:16:45,683;and caught him
234;00:16:45,717;00:16:48,018;and strapped him
234;00:16:45,717;00:16:48,018;to a cross
235;00:16:48,053;00:16:50,454;and cut away
235;00:16:48,053;00:16:50,454;piece after piece
236;00:16:50,488;00:16:52,890;until there
236;00:16:50,488;00:16:52,890;was no Theon left.
237;00:16:56,628;00:16:58,629;Good.
238;00:17:01,566;00:17:05,736;If it weren't for you,
238;00:17:01,566;00:17:05,736;I'd still have a family.
239;00:17:05,770;00:17:08,205;If I could do
239;00:17:05,770;00:17:08,205;what Ramsay did to you
240;00:17:08,239;00:17:11,108;right here,
240;00:17:08,239;00:17:11,108;right now, I would.
241;00:17:15,480;00:17:17,214;I deserved everything.
242;00:17:19,551;00:17:21,585;I deserve to be Reek.
243;00:17:22,954;00:17:25,055;!
243;00:17:22,954;00:17:25,055;I did terrible things.
244;00:17:26,825;00:17:29,560;Turned on Robb.
245;00:17:29,594;00:17:32,096;Captured Winterfell.
246;00:17:32,163;00:17:34,665;Killed those boys.
246;00:17:32,163;00:17:34,665;They weren't those boys.
247;00:17:34,699;00:17:37,034;They were Bran and Rickon.
247;00:17:34,699;00:17:37,034;They were your brothers.
248;00:17:37,068;00:17:38,669;You've known them
248;00:17:37,068;00:17:38,669;since they were born.
249;00:17:38,703;00:17:40,270;They weren't.
249;00:17:38,703;00:17:40,270;They were only...
250;00:17:40,305;00:17:42,005;Only what?
251;00:17:42,040;00:17:43,841;I can't.
251;00:17:42,040;00:17:43,841;Tell me.
252;00:17:43,875;00:17:45,342;I can't, not unless
252;00:17:43,875;00:17:45,342;the master says.
253;00:17:45,377;00:17:46,744;Tell me. They weren't what?
253;00:17:45,377;00:17:46,744;They weren't...
254;00:17:46,778;00:17:49,613;Tell me why Bran
254;00:17:46,778;00:17:49,613;and Rickon should be gone
255;00:17:49,647;00:17:51,281;while you still
255;00:17:49,647;00:17:51,281;breathe the air.
256;00:17:51,316;00:17:52,549;Tell me
256;00:17:51,316;00:17:52,549;to my face, Theon.
257;00:17:52,584;00:17:54,418;Tell me that they
257;00:17:52,584;00:17:54,418;weren't your brothers!
258;00:17:54,452;00:17:55,986;They weren't
258;00:17:54,452;00:17:55,986;Bran and Rickon!
259;00:17:57,989;00:18:00,424;I couldn't find them.
260;00:18:06,798;00:18:08,732;It was two farm boys.
261;00:18:12,737;00:18:15,839;I killed them and burned them
261;00:18:12,737;00:18:15,839;so no one would know.
262;00:18:20,712;00:18:23,313;You didn't?
263;00:18:23,348;00:18:25,582;Do you know where they went,
263;00:18:23,348;00:18:25,582;Bran and Rickon?
264;00:18:25,617;00:18:27,217;I can't talk
264;00:18:25,617;00:18:27,217;to you anymore.
265;00:18:27,252;00:18:28,986;Theon, you have to tell me.
265;00:18:27,252;00:18:28,986;Do you have any idea where...
266;00:18:29,053;00:18:31,488;Not Theon! Reek!
267;00:18:33,258;00:18:35,125;
268;00:18:36,961;00:18:39,797;Our scouts tell us
268;00:18:36,961;00:18:39,797;he's got no more than 6,000 men.
269;00:18:39,831;00:18:42,299;More than half of those
269;00:18:39,831;00:18:42,299;are mounted, however.
270;00:18:42,333;00:18:45,302;And how high do
270;00:18:42,333;00:18:45,302;Stannis's horses jump?
271;00:18:45,336;00:18:47,704;Our walls have been
271;00:18:45,336;00:18:47,704;fully repaired.
272;00:18:47,739;00:18:49,706;The gates have been
272;00:18:47,739;00:18:49,706;reinforced.
273;00:18:49,741;00:18:52,810;We have enough food
273;00:18:49,741;00:18:52,810;for six months.
274;00:18:52,844;00:18:56,647;We are more prepared
274;00:18:52,844;00:18:56,647;for a siege than they could ever be.
275;00:18:56,681;00:18:59,283;All we have to do
275;00:18:56,681;00:18:59,283;is wait for them to freeze,
276;00:18:59,317;00:19:02,152;starve, and mutiny.
277;00:19:05,190;00:19:06,356;You disagree?
278;00:19:06,391;00:19:08,725;Stannis isn't
278;00:19:06,391;00:19:08,725;from the North.
279;00:19:08,760;00:19:10,794;You are, Father.
280;00:19:10,829;00:19:14,064;I think you're missing an opportunity
280;00:19:10,829;00:19:14,064;to show the people of the North
281;00:19:14,098;00:19:16,767;how House Bolton
281;00:19:14,098;00:19:16,767;treats southern invaders.
282;00:19:16,801;00:19:18,068;And what
282;00:19:16,801;00:19:18,068;do you recommend?
283;00:19:18,102;00:19:19,403;That we not sit
283;00:19:18,102;00:19:19,403;and wait for Stannis
284;00:19:19,437;00:19:21,972;to decide what sort of fight
284;00:19:19,437;00:19:21,972;this is going to be.
285;00:19:22,006;00:19:24,074;That we hit first
285;00:19:22,006;00:19:24,074;and hit hard
286;00:19:24,108;00:19:26,477;and leave a feast
286;00:19:24,108;00:19:26,477;for the crows.
287;00:19:26,511;00:19:29,513;A smart commander does not
287;00:19:26,511;00:19:29,513;abandon a defensive advantage.
288;00:19:29,547;00:19:31,915;As long as we stay
288;00:19:29,547;00:19:31,915;behind these walls,
289;00:19:31,950;00:19:33,250;they can't touch us.
290;00:19:33,284;00:19:35,185;Not to mention
290;00:19:33,284;00:19:35,185;that the snow is so deep,
291;00:19:35,220;00:19:36,954;we couldn't get
291;00:19:35,220;00:19:36,954;an army through to engage them
292;00:19:36,988;00:19:38,288;even if we wanted to.
293;00:19:38,323;00:19:40,591;I don't need an army.
294;00:19:40,625;00:19:43,126;I need 20 good men.
295;00:19:50,969;00:19:52,703;So, have you
295;00:19:50,969;00:19:52,703;decided yet?
296;00:19:52,737;00:19:55,205;Whether I'm worthy
296;00:19:52,737;00:19:55,205;of your service?
297;00:19:57,242;00:20:00,744;Have you decided yet
297;00:19:57,242;00:20:00,744;whether you're going to have me killed?
298;00:20:00,778;00:20:02,980;It's probably
298;00:20:00,778;00:20:02,980;my safest option.
299;00:20:05,850;00:20:08,051;I can see why
299;00:20:05,850;00:20:08,051;you would think so.
300;00:20:08,086;00:20:10,287;It's what your father
300;00:20:08,086;00:20:10,287;would have done.
301;00:20:11,556;00:20:12,996;And what would
301;00:20:11,556;00:20:12,996;your father have done?
302;00:20:15,093;00:20:16,660;My father,
303;00:20:16,694;00:20:19,663;who publically
303;00:20:16,694;00:20:19,663;sentenced me to death?
304;00:20:19,731;00:20:22,232;I'd say his thoughts on having me killed
304;00:20:19,731;00:20:22,232;were abundantly clear.
305;00:20:22,267;00:20:23,834;Is that why
305;00:20:22,267;00:20:23,834;you killed him?
306;00:20:27,205;00:20:30,474;Someday if you decide
306;00:20:27,205;00:20:30,474;not to execute me,
307;00:20:30,508;00:20:32,676;I'll tell you all about
307;00:20:30,508;00:20:32,676;why I killed my father.
308;00:20:32,710;00:20:35,946;And on that day,
308;00:20:32,710;00:20:35,946;should it ever come,
309;00:20:35,980;00:20:38,282;we'll need
309;00:20:35,980;00:20:38,282;more wine than this.
310;00:20:40,618;00:20:43,020;I know
310;00:20:40,618;00:20:43,020;what my father was.
311;00:20:43,087;00:20:45,589;What he did.
312;00:20:45,657;00:20:47,958;I know the Mad King
312;00:20:45,657;00:20:47,958;earned his name.
313;00:20:50,728;00:20:53,764;So, here we sit.
314;00:20:53,831;00:20:56,800;Two terrible children
314;00:20:53,831;00:20:56,800;of two terrible fathers.
315;00:20:56,834;00:20:58,535;I'm terrible?
316;00:20:58,570;00:21:00,704;I've heard stories.
317;00:21:00,738;00:21:04,074;Why did you travel to the far side
317;00:21:00,738;00:21:04,074;of the world to meet someone terrible?
318;00:21:04,075;00:21:06,199;To see if you were
318;00:21:04,075;00:21:06,199;the right kind of terrible.
319;00:21:06,200;00:21:06,840;Which kind is that?
320;00:21:06,844;00:21:09,947;The kind that prevents
320;00:21:06,844;00:21:09,947;your people from being even more so.
321;00:21:11,950;00:21:14,017;Well, I did reopen
321;00:21:11,950;00:21:14,017;the fighting pits.
322;00:21:14,052;00:21:16,853;Under my rule, murder will once again
322;00:21:14,052;00:21:16,853;become entertainment.
323;00:21:16,888;00:21:18,622;Yes, that was wise.
324;00:21:18,656;00:21:21,925;And you agreed to marry someone
324;00:21:18,656;00:21:21,925;you loathe for the greater good.
325;00:21:21,993;00:21:24,828;Very impressive.
326;00:21:24,862;00:21:27,397;My own sister married someone
326;00:21:24,862;00:21:27,397;she loathed as well,
327;00:21:27,432;00:21:29,967;though not by choice
327;00:21:27,432;00:21:29,967;and certainly not
328;00:21:30,001;00:21:31,935;for the greater good,
328;00:21:30,001;00:21:31,935;gods forbid.
329;00:21:31,970;00:21:33,704;She ended up
329;00:21:31,970;00:21:33,704;having him killed.
330;00:21:35,540;00:21:37,941;Perhaps it won't
330;00:21:35,540;00:21:37,941;come to that.
331;00:21:45,550;00:21:48,652;It's not impossible that Varys was right
331;00:21:45,550;00:21:48,652;about you after all.
